,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
3485,768253493,769384848,87,314,364,False,False
3486,768253493,769384845,87,688,710,False,False
3487,768253493,769384843,87,382,718,False,False
3488,768253493,769384841,87,1,991,False,True
3489,768253493,769384839,87,597,885,False,False
3490,768253493,769384835,87,115,432,False,False
3491,768253493,769384833,87,0,1000,False,True
3492,768253493,769384831,87,271,419,False,False
3493,768253493,769384829,87,503,760,False,False
3494,768253493,769384827,87,575,694,False,False
3495,768253493,769384825,87,116,754,False,False
3496,768253493,769384823,87,452,456,False,False
3497,768253493,769384820,87,592,762,False,False
3498,768253493,769384818,87,134,481,False,False
3499,768253493,769384816,87,726,803,False,False
3500,768253493,769384814,87,92,307,False,False
3501,768253493,769384812,87,36,297,False,False
3502,768253493,769384809,87,613,629,False,False
3503,768253493,769384807,87,592,954,False,True
3504,768253493,769384805,87,684,873,False,False
3505,768253493,769384803,87,907,997,False,True
3506,768253493,769384801,87,569,571,False,False
3507,768253493,769384799,87,712,820,False,False
3508,768253493,769384796,87,29,744,False,False
3509,768253493,769384794,87,101,390,False,False
3510,768253493,769384792,87,732,734,False,False
3511,768253493,769384790,87,443,449,False,False
3512,768253493,769384788,87,746,793,False,False
3513,768253493,769384785,87,591,921,False,False
3514,768253493,769384783,87,973,983,True,True
3515,768253493,769384781,87,956,980,True,True
3516,768253493,769384779,87,999,1000,True,True
3517,768253493,769384777,87,59,1000,False,True
3518,768253493,769384775,87,862,878,False,False
3519,768253493,769384771,87,108,539,False,False
3520,768253493,769384767,87,1000,1000,True,True
3521,768253493,769384761,87,76,386,False,False
3522,768253493,769384758,87,781,883,False,False
3523,768253493,769384753,87,238,634,False,False
3524,768253493,769384748,87,0,1000,False,True
3525,768253493,769384745,87,564,824,False,False
3526,768253493,769384740,87,480,915,False,False
3527,768253493,769384737,87,601,623,False,False
3528,768253493,769384732,87,73,396,False,False
3529,768253493,769384729,87,727,877,False,False
3530,768253493,769384725,87,848,851,False,False
3531,768253493,769384722,87,581,904,False,False
3532,768253493,769384711,87,0,1000,False,True
3533,768253493,769384698,87,14,939,False,False
3534,768939823,770008327,153,911,942,False,False
3535,768939823,770008325,153,108,276,False,False
3536,768939823,770008323,153,0,997,False,True
3537,768939823,770008321,153,932,938,False,False
3538,768939823,770008318,153,653,676,False,False
3539,768939823,770008316,153,717,821,False,False
3540,768939823,770008314,153,664,670,False,False
3541,768939823,770008312,153,896,898,False,False
3542,768939823,770008310,153,750,792,False,False
3543,768939823,770008307,153,0,983,False,True
3544,768939823,770008300,153,637,915,False,False
3545,768939823,770008298,153,973,980,True,True
3546,768939823,770008294,153,0,1000,False,True
3547,768939823,770008290,153,9,997,False,True
3548,768939823,770008287,153,948,997,False,True
3549,768939823,770008284,153,718,994,False,True
3550,768939823,770008282,153,540,610,False,False
3551,768939823,770008280,153,900,974,False,True
3552,768939823,770008278,153,392,996,False,True
3553,768939823,770008275,153,510,769,False,False
3554,768939823,770008273,153,47,519,False,False
3555,768939823,770008271,153,964,989,True,True
3556,768939823,770008268,153,253,765,False,False
3557,768939823,770008265,153,209,589,False,False
3558,768939823,770008263,153,927,1000,False,True
3559,768939823,770008261,153,783,1000,False,True
3560,768939823,770008258,153,87,237,False,False
3561,768939823,770008256,153,29,239,False,False
3562,768939823,770008254,153,210,986,False,True
3563,768939823,770008251,153,574,600,False,False
3564,768939823,770008247,153,0,0,False,False
3565,768939823,770008245,153,677,1000,False,True
3566,768939823,770008243,153,897,977,False,True
3567,768939823,770008240,153,794,874,False,False
3568,768939823,770008235,153,619,644,False,False
3569,768939823,770008232,153,0,1000,False,True
3570,768939823,770008230,153,133,521,False,False
3571,768939823,770008228,153,543,826,False,False
3572,768939823,770008226,153,857,939,False,False
3573,768939823,770008224,153,104,1000,False,True
3574,768939823,770008222,153,986,1000,True,True
3575,768939823,770008219,153,0,991,False,True
3576,768939823,770008217,153,855,956,False,True
3577,768939823,770008215,153,283,339,False,False
3578,768939823,770008213,153,168,455,False,False
3579,768939823,770008211,153,493,1000,False,True
3580,768939823,770008209,153,722,861,False,False
3581,768939823,770008207,153,462,911,False,False
3582,768939823,770008204,153,644,981,False,True
3583,768939823,770008202,153,752,770,False,False
3584,768939823,770008200,153,280,385,False,False
3585,768939823,770008198,153,511,706,False,False
3586,768939823,770008196,153,409,409,False,False
3587,768939823,770008194,153,656,660,False,False
3588,768939823,770008192,153,352,453,False,False
3589,768939823,770008190,153,998,998,True,True
3590,768939823,770008187,153,459,933,False,False
3591,768939823,770008185,153,672,996,False,True
3592,768939823,770008183,153,0,998,False,True
3593,768939823,770008181,153,593,922,False,False
3594,768939823,770008179,153,748,999,False,True
3595,768939823,770008176,153,17,574,False,False
3596,768939823,770008174,153,632,708,False,False
3597,768939823,770008172,153,357,558,False,False
3598,768939823,770008170,153,605,792,False,False
3599,768939823,770008168,153,631,642,False,False
3600,768939823,770008166,153,308,940,False,False
3601,768939823,770008163,153,0,1000,False,True
3602,768939823,770008161,153,338,991,False,True
3603,768939823,770008159,153,13,883,False,False
3604,768939823,770008157,153,21,894,False,False
3605,768939823,770008155,153,796,800,False,False
3606,768939823,770008152,153,392,772,False,False
3607,768939823,770008150,153,4,66,False,False
3608,768939823,770008148,153,4,917,False,False
3609,768939823,770008146,153,902,992,False,True
3610,768939823,770008144,153,934,944,False,False
3611,768939823,770008142,153,623,998,False,True
3612,768939823,770008140,153,921,1000,False,True
3613,768939823,770008137,153,824,948,False,False
3614,768939823,770008135,153,807,831,False,False
3615,768939823,770008133,153,920,963,False,True
3616,768939823,770008131,153,931,1000,False,True
3617,768939823,770008129,153,382,796,False,False
3618,768939823,770008127,153,29,413,False,False
3619,768939823,770008125,153,270,986,False,True
3620,768939823,770008122,153,340,577,False,False
3621,768939823,770008120,153,239,366,False,False
3622,768939823,770008118,153,24,995,False,True
3623,768939823,770008116,153,637,892,False,False
3624,768939823,770008114,153,121,732,False,False
3625,768939823,770008112,153,935,982,False,True
3626,768939823,770008110,153,976,994,True,True
3627,768939823,770008108,153,4,985,False,True
3628,768939823,770008105,153,43,847,False,False
3629,768939823,770008103,153,816,817,False,False
3630,768939823,770008101,153,8,951,False,True
3631,768939823,770008099,153,843,853,False,False
3632,768939823,770008097,153,582,974,False,True
3633,768939823,770008095,153,980,1000,True,True
3634,768939823,770008093,153,810,991,False,True
3635,768939823,770008090,153,151,358,False,False
3636,768939823,770008088,153,588,889,False,False
3637,768939823,770008086,153,500,1000,False,True
3638,768939823,770008084,153,76,251,False,False
3639,768939823,770008082,153,0,825,False,False
3640,768939823,770008080,153,253,824,False,False
3641,768939823,770008078,153,0,1000,False,True
3642,768939823,770008075,153,904,970,False,True
3643,768939823,770008073,153,104,301,False,False
3644,768939823,770008071,153,802,897,False,False
3645,768939823,770008069,153,986,992,True,True
3646,768939823,770008067,153,410,721,False,False
3647,768939823,770008065,153,299,321,False,False
3648,768939823,770008063,153,641,935,False,False
3649,768939823,770008061,153,572,737,False,False
3650,768939823,770008059,153,991,991,True,True
3651,768939823,770008056,153,0,1000,False,True
3652,768939823,770008054,153,974,995,True,True
3653,768939823,770008052,153,299,1000,False,True
3654,768939823,770008050,153,919,935,False,False
3655,768939823,770008048,153,2,1000,False,True
3656,768939823,770008045,153,616,663,False,False
3657,768939823,770008043,153,0,915,False,False
3658,768939823,770008041,153,572,786,False,False
3659,768939823,770008039,153,957,958,True,True
3660,768939823,770008037,153,804,964,False,True
3661,768939823,770008035,153,275,947,False,False
3662,768939823,770008032,153,70,735,False,False
3663,768939823,770008030,153,373,978,False,True
3664,768939823,770008028,153,485,996,False,True
3665,768939823,770008026,153,590,860,False,False
3666,768939823,770008024,153,541,915,False,False
3667,768939823,770008021,153,0,1000,False,True
3668,768939823,770008019,153,656,801,False,False
3669,768939823,770008017,153,594,728,False,False
3670,768939823,770008015,153,805,1000,False,True
3671,768939823,770008013,153,29,843,False,False
3672,768939823,770008010,153,0,1000,False,True
3673,768939823,770008008,153,13,966,False,True
3674,768939823,770008006,153,0,1000,False,True
3675,768939823,770008004,153,150,397,False,False
3676,768939823,770008002,153,747,800,False,False
3677,768939823,770008000,153,112,605,False,False
3678,768939823,770007998,153,214,275,False,False
3679,768939823,770007995,153,330,984,False,True
3680,768939823,770007993,153,438,681,False,False
3681,768939823,770007991,153,125,293,False,False
3682,768939823,770007989,153,801,924,False,False
3683,768939823,770007987,153,634,680,False,False
3684,768939823,770007984,153,843,880,False,False
3685,768939823,770007981,153,6,20,False,False
3686,768939823,770007977,153,60,342,False,False
3687,771835340,772159046,154,635,965,False,True
3688,771835340,772159043,154,892,973,False,True
3689,771835340,772159041,154,526,774,False,False
3690,771835340,772159039,154,0,979,False,True
3691,771835340,772159037,154,846,846,False,False
3692,771835340,772159035,154,931,959,False,True
3693,771835340,772159032,154,191,585,False,False
3694,771835340,772159030,154,145,999,False,True
3695,771835340,772159028,154,238,618,False,False
3696,771835340,772159026,154,24,1000,False,True
3697,771835340,772159024,154,835,991,False,True
3698,771835340,772159021,154,543,763,False,False
3699,771835340,772159019,154,355,360,False,False
3700,771835340,772159017,154,311,377,False,False
3701,771835340,772159015,154,651,731,False,False
3702,771835340,772159013,154,983,991,True,True
3703,771835340,772159010,154,451,454,False,False
3704,771835340,772159008,154,476,581,False,False
3705,771835340,772159006,154,421,1000,False,True
3706,771835340,772159004,154,402,977,False,True
3707,771835340,772159002,154,421,644,False,False
3708,771835340,772159000,154,884,987,False,True
3709,771835340,772158997,154,586,892,False,False
3710,771835340,772158995,154,305,534,False,False
3711,771835340,772158993,154,648,919,False,False
3712,771835340,772158991,154,641,1000,False,True
3713,771835340,772158988,154,907,926,False,False
3714,771835340,772158986,154,854,933,False,False
3715,771835340,772158984,154,138,473,False,False
3716,771835340,772158982,154,599,683,False,False
3717,771835340,772158980,154,622,822,False,False
3718,771835340,772158978,154,505,646,False,False
3719,771835340,772158976,154,843,988,False,True
3720,771835340,772158973,154,617,982,False,True
3721,771835340,772158971,154,598,722,False,False
3722,771835340,772158969,154,651,930,False,False
3723,771835340,772158967,154,928,961,False,True
3724,771835340,772158965,154,749,755,False,False
3725,771835340,772158962,154,452,981,False,True
3726,771835340,772158960,154,92,704,False,False
3727,771835340,772158958,154,710,780,False,False
3728,771835340,772158956,154,0,1000,False,True
3729,771835340,772158954,154,882,977,False,True
3730,771835340,772158951,154,886,966,False,True
3731,771835340,772158949,154,549,920,False,False
3732,771835340,772158947,154,637,816,False,False
3733,771835340,772158945,154,692,731,False,False
3734,771835340,772158943,154,820,841,False,False
3735,771835340,772158941,154,440,538,False,False
3736,771835340,772158939,154,596,960,False,True
3737,771835340,772158937,154,880,883,False,False
3738,771835340,772158934,154,609,922,False,False
3739,771835340,772158932,154,729,791,False,False
3740,771835340,772158930,154,122,419,False,False
3741,771835340,772158928,154,796,941,False,False
3742,771835340,772158925,154,682,778,False,False
3743,771835340,772158923,154,704,856,False,False
3744,771835340,772158921,154,599,671,False,False
3745,771835340,772158919,154,757,908,False,False
3746,771835340,772158917,154,606,629,False,False
3747,771835340,772158915,154,317,702,False,False
3748,771835340,772158912,154,735,755,False,False
3749,771835340,772158910,154,672,957,False,True
3750,771835340,772158908,154,760,877,False,False
3751,771835340,772158906,154,712,882,False,False
3752,771835340,772158904,154,902,960,False,True
3753,771835340,772158901,154,705,862,False,False
3754,771835340,772158899,154,871,896,False,False
3755,771835340,772158897,154,640,657,False,False
3756,771835340,772158895,154,564,740,False,False
3757,771835340,772158893,154,191,1000,False,True
3758,771835340,772158890,154,767,874,False,False
3759,771835340,772158888,154,958,999,True,True
3760,771835340,772158886,154,513,779,False,False
