,session_id,cell_id,n_cells,drn_accum,dsn_accum,is_drn,is_dsn
5442,797729073,798455063,241,81,361,False,False
5443,797729073,798455060,241,128,355,False,False
5444,797729073,798455056,241,274,972,False,True
5445,797729073,798455054,241,403,630,False,False
5446,797729073,798455051,241,35,1000,False,True
5447,797729073,798455048,241,423,968,False,True
5448,797729073,798455045,241,634,992,False,True
5449,797729073,798455042,241,748,996,False,True
5450,797729073,798455039,241,581,760,False,False
5451,797729073,798455036,241,116,458,False,False
5452,797729073,798455032,241,796,998,False,True
5453,797729073,798455028,241,317,833,False,False
5454,797729073,798455025,241,862,999,False,True
5455,797729073,798455022,241,535,626,False,False
5456,797729073,798455018,241,608,656,False,False
5457,797729073,798455014,241,919,953,False,True
5458,797729073,798455011,241,263,534,False,False
5459,797729073,798455009,241,517,657,False,False
5460,797729073,798455006,241,319,1000,False,True
5461,797729073,798455003,241,832,909,False,False
5462,797729073,798455000,241,524,713,False,False
5463,797729073,798454997,241,0,989,False,True
5464,797729073,798454991,241,907,1000,False,True
5465,797729073,798454987,241,636,1000,False,True
5466,797729073,798454983,241,943,993,False,True
5467,797729073,798454978,241,910,917,False,False
5468,797729073,798454974,241,865,894,False,False
5469,797729073,798454971,241,97,469,False,False
5470,797729073,798454966,241,885,912,False,False
5471,797729073,798454962,241,577,577,False,False
5472,797729073,798454957,241,948,997,False,True
5473,797729073,798454953,241,719,829,False,False
5474,797729073,798454950,241,666,724,False,False
5475,797729073,798454946,241,772,1000,False,True
5476,797729073,798454943,241,759,981,False,True
5477,797729073,798454939,241,675,760,False,False
5478,797729073,798454936,241,862,889,False,False
5479,797729073,798454933,241,0,995,False,True
5480,797729073,798454930,241,828,976,False,True
5481,797729073,798454927,241,650,650,False,False
5482,797729073,798454924,241,909,909,False,False
5483,797729073,798454920,241,666,1000,False,True
5484,797729073,798454917,241,21,603,False,False
5485,797729073,798454913,241,594,1000,False,True
5486,797729073,798454909,241,359,1000,False,True
5487,797729073,798454906,241,3,932,False,False
5488,797729073,798454901,241,492,651,False,False
5489,797729073,798454898,241,972,977,True,True
5490,797729073,798454895,241,302,586,False,False
5491,797729073,798454892,241,537,974,False,True
5492,797729073,798454889,241,426,623,False,False
5493,797729073,798454886,241,0,1000,False,True
5494,797729073,798454882,241,84,317,False,False
5495,797729073,798454879,241,524,843,False,False
5496,797729073,798454875,241,49,341,False,False
5497,797729073,798454872,241,789,796,False,False
5498,797729073,798454868,241,394,819,False,False
5499,797729073,798454864,241,916,1000,False,True
5500,797729073,798454861,241,899,990,False,True
5501,797729073,798454859,241,825,1000,False,True
5502,797729073,798454856,241,937,937,False,False
5503,797729073,798454853,241,26,999,False,True
5504,797729073,798454850,241,518,1000,False,True
5505,797729073,798454846,241,13,844,False,False
5506,797729073,798454843,241,814,983,False,True
5507,797729073,798454839,241,413,413,False,False
5508,797729073,798454836,241,642,646,False,False
5509,797729073,798454833,241,2,964,False,True
5510,797729073,798454829,241,679,894,False,False
5511,797729073,798454826,241,1,967,False,True
5512,797729073,798454824,241,0,1000,False,True
5513,797729073,798454820,241,180,484,False,False
5514,797729073,798454817,241,1000,1000,True,True
5515,797729073,798454814,241,55,958,False,True
5516,797729073,798454811,241,200,292,False,False
5517,797729073,798454809,241,0,1000,False,True
5518,797729073,798454806,241,297,997,False,True
5519,797729073,798454803,241,0,999,False,True
5520,797729073,798454800,241,0,1,False,False
5521,797729073,798454796,241,343,846,False,False
5522,797729073,798454793,241,770,834,False,False
5523,797729073,798454790,241,4,999,False,True
5524,797729073,798454787,241,252,864,False,False
5525,797729073,798454783,241,951,1000,True,True
5526,797729073,798454780,241,0,916,False,False
5527,797729073,798454776,241,438,714,False,False
5528,797729073,798454771,241,27,653,False,False
5529,797729073,798454768,241,852,1000,False,True
5530,797729073,798454765,241,935,1000,False,True
5531,797729073,798454762,241,362,740,False,False
5532,797729073,798454758,241,18,831,False,False
5533,797729073,798454754,241,75,207,False,False
5534,797729073,798454749,241,493,1000,False,True
5535,797729073,798454745,241,0,965,False,True
5536,797729073,798454742,241,988,991,True,True
5537,797729073,798454738,241,677,724,False,False
5538,797729073,798454735,241,1000,1000,True,True
5539,797729073,798454731,241,943,999,False,True
5540,797729073,798454728,241,1000,1000,True,True
5541,797729073,798454725,241,422,1000,False,True
5542,797729073,798454721,241,191,380,False,False
5543,797729073,798454719,241,56,625,False,False
5544,797729073,798454715,241,730,815,False,False
5545,797729073,798454711,241,486,901,False,False
5546,797729073,798454708,241,224,1000,False,True
5547,797729073,798454702,241,680,743,False,False
5548,797729073,798454699,241,804,1000,False,True
5549,797729073,798454696,241,226,1000,False,True
5550,797729073,798454693,241,634,996,False,True
5551,797729073,798454690,241,151,290,False,False
5552,797729073,798454687,241,203,703,False,False
5553,797729073,798454684,241,150,456,False,False
5554,797729073,798454681,241,373,606,False,False
5555,797729073,798454677,241,139,1000,False,True
5556,797729073,798454673,241,811,883,False,False
5557,797729073,798454671,241,359,926,False,False
5558,797729073,798454666,241,54,951,False,True
5559,797729073,798454663,241,632,810,False,False
5560,797729073,798454659,241,445,974,False,True
5561,797729073,798454656,241,0,1000,False,True
5562,797729073,798454653,241,199,502,False,False
5563,797729073,798454649,241,966,1000,True,True
5564,797729073,798454644,241,558,1000,False,True
5565,797729073,798454641,241,563,804,False,False
5566,797729073,798454638,241,576,1000,False,True
5567,797729073,798454634,241,392,557,False,False
5568,797729073,798454630,241,43,158,False,False
5569,797729073,798454625,241,664,693,False,False
5570,797729073,798454622,241,2,980,False,True
5571,797729073,798454618,241,2,971,False,True
5572,797729073,798454614,241,0,1000,False,True
5573,797729073,798454611,241,0,1000,False,True
5574,797729073,798454608,241,839,968,False,True
5575,797729073,798454604,241,969,1000,True,True
5576,797729073,798454600,241,820,971,False,True
5577,797729073,798454596,241,92,918,False,False
5578,797729073,798454592,241,340,755,False,False
5579,797729073,798454589,241,47,1000,False,True
5580,797729073,798454585,241,586,648,False,False
5581,797729073,798454581,241,575,1000,False,True
5582,797729073,798454578,241,430,1000,False,True
5583,797729073,798454574,241,764,802,False,False
5584,797729073,798454570,241,990,999,True,True
5585,797729073,798454567,241,327,744,False,False
5586,797729073,798454565,241,102,1000,False,True
5587,797729073,798454563,241,941,998,False,True
5588,797729073,798454560,241,51,716,False,False
5589,797729073,798454556,241,703,703,False,False
5590,797729073,798454553,241,8,694,False,False
5591,797729073,798454549,241,611,724,False,False
5592,797729073,798454546,241,1,998,False,True
5593,797729073,798454541,241,460,460,False,False
5594,797729073,798454537,241,5,952,False,True
5595,797729073,798454533,241,13,1000,False,True
5596,797729073,798454530,241,297,297,False,False
5597,797729073,798454526,241,711,775,False,False
5598,797729073,798454522,241,193,426,False,False
5599,797729073,798454519,241,649,1000,False,True
5600,799787572,800099283,119,754,774,False,False
5601,799787572,800099281,119,182,808,False,False
5602,799787572,800099279,119,806,846,False,False
5603,799787572,800099277,119,406,622,False,False
5604,799787572,800099275,119,508,508,False,False
5605,799787572,800099273,119,885,894,False,False
5606,799787572,800099271,119,641,936,False,False
5607,799787572,800099269,119,0,937,False,False
5608,799787572,800099267,119,114,365,False,False
5609,799787572,800099265,119,0,1000,False,True
5610,799787572,800099263,119,201,994,False,True
5611,799787572,800099261,119,444,709,False,False
5612,799787572,800099259,119,19,1000,False,True
5613,799787572,800099257,119,770,857,False,False
5614,799787572,800099255,119,0,1000,False,True
5615,799787572,800099253,119,995,1000,True,True
5616,799787572,800099251,119,163,628,False,False
5617,799787572,800099249,119,198,343,False,False
5618,799787572,800099247,119,156,432,False,False
5619,799787572,800099245,119,8,160,False,False
5620,799787572,800099243,119,17,76,False,False
5621,799787572,800099241,119,463,496,False,False
5622,799787572,800099239,119,86,194,False,False
5623,799787572,800099237,119,960,1000,True,True
5624,799787572,800099235,119,966,975,True,True
5625,799787572,800099233,119,564,835,False,False
5626,799787572,800099230,119,927,990,False,True
5627,799787572,800099228,119,724,771,False,False
5628,799787572,800099226,119,889,999,False,True
5629,799787572,800099223,119,871,1000,False,True
5630,799787572,800099221,119,965,995,True,True
5631,799787572,800099219,119,0,20,False,False
5632,799787572,800099217,119,656,813,False,False
5633,799787572,800099215,119,0,233,False,False
5634,799787572,800099213,119,663,681,False,False
5635,799787572,800099211,119,350,994,False,True
5636,799787572,800099209,119,120,555,False,False
5637,799787572,800099207,119,943,943,False,False
5638,799787572,800099205,119,796,876,False,False
5639,799787572,800099202,119,12,1000,False,True
5640,799787572,800099200,119,13,45,False,False
5641,799787572,800099198,119,668,974,False,True
5642,799787572,800099196,119,741,782,False,False
5643,799787572,800099194,119,838,1000,False,True
5644,799787572,800099192,119,610,650,False,False
5645,799787572,800099190,119,369,974,False,True
5646,799787572,800099188,119,899,978,False,True
5647,799787572,800099186,119,0,997,False,True
5648,799787572,800099184,119,55,831,False,False
5649,799787572,800099182,119,0,1000,False,True
5650,799787572,800099180,119,846,906,False,False
5651,799787572,800099178,119,971,1000,True,True
5652,799787572,800099176,119,855,892,False,False
5653,799787572,800099174,119,627,632,False,False
5654,799787572,800099172,119,928,965,False,True
5655,799787572,800099170,119,103,221,False,False
5656,799787572,800099168,119,0,994,False,True
5657,799787572,800099166,119,338,796,False,False
5658,799787572,800099164,119,1000,1000,True,True
5659,799787572,800099162,119,74,652,False,False
5660,799787572,800099160,119,14,832,False,False
5661,799787572,800099158,119,916,916,False,False
5662,799787572,800099156,119,808,809,False,False
5663,799787572,800099154,119,541,753,False,False
5664,799787572,800099152,119,593,647,False,False
5665,799787572,800099149,119,3,776,False,False
5666,799787572,800099147,119,519,529,False,False
5667,799787572,800099145,119,912,912,False,False
5668,799787572,800099142,119,780,979,False,True
5669,799787572,800099140,119,347,445,False,False
5670,799787572,800099138,119,780,929,False,False
5671,799787572,800099136,119,35,994,False,True
5672,799787572,800099134,119,327,731,False,False
5673,799787572,800099132,119,687,967,False,True
5674,799787572,800099130,119,676,716,False,False
5675,799787572,800099128,119,309,869,False,False
5676,799787572,800099126,119,227,281,False,False
5677,799787572,800099123,119,76,1000,False,True
5678,799787572,800099121,119,1,163,False,False
5679,799787572,800099119,119,67,69,False,False
5680,799787572,800099117,119,0,24,False,False
5681,799787572,800099115,119,762,993,False,True
5682,799787572,800099113,119,57,428,False,False
5683,799787572,800099111,119,964,976,True,True
5684,799787572,800099109,119,862,862,False,False
5685,799787572,800099107,119,1,2,False,False
5686,799787572,800099105,119,0,999,False,True
5687,799787572,800099103,119,836,950,False,False
5688,799787572,800099101,119,509,546,False,False
5689,799787572,800099099,119,191,193,False,False
5690,799787572,800099097,119,3,863,False,False
5691,799787572,800099095,119,98,940,False,False
5692,799787572,800099093,119,863,948,False,False
5693,799787572,800099091,119,337,581,False,False
5694,799787572,800099089,119,0,4,False,False
5695,799787572,800099087,119,782,894,False,False
5696,799787572,800099085,119,16,856,False,False
5697,799787572,800099083,119,401,820,False,False
5698,799787572,800099081,119,756,763,False,False
5699,799787572,800099079,119,0,1000,False,True
5700,799787572,800099077,119,516,554,False,False
5701,799787572,800099075,119,158,901,False,False
5702,799787572,800099072,119,136,1000,False,True
5703,799787572,800099070,119,126,327,False,False
5704,799787572,800099068,119,997,998,True,True
5705,799787572,800099066,119,19,22,False,False
5706,799787572,800099063,119,0,1000,False,True
5707,799787572,800099061,119,434,725,False,False
5708,799787572,800099059,119,334,601,False,False
5709,799787572,800099057,119,743,806,False,False
5710,799787572,800099055,119,889,948,False,False
5711,799787572,800099053,119,996,1000,True,True
5712,799787572,800099051,119,647,652,False,False
5713,799787572,800099049,119,862,985,False,True
5714,799787572,800099046,119,604,631,False,False
5715,799787572,800099044,119,26,299,False,False
5716,799787572,800099042,119,687,1000,False,True
5717,799787572,800099040,119,47,115,False,False
5718,799787572,800099038,119,371,1000,False,True
5719,798725363,799456094,14,0,4,False,False
5720,798725363,799456092,14,13,15,False,False
5721,798725363,799456090,14,46,76,False,False
5722,798725363,799456088,14,0,394,False,False
5723,798725363,799456086,14,722,991,False,True
